1.560000	0.440000	2.115901
1.560000	0.460000	2.000000
1.560000	0.480000	2.000000
1.560000	0.500000	1.816153
1.560000	0.520000	1.619114
1.560000	0.540000	1.409559
1.560000	0.560000	1.187663
1.560000	0.580000	0.952693
1.560000	0.600000	0.702678
1.560000	0.620000	0.434566
1.560000	0.640000	0.145021
1.560000	0.660000	-0.169790
1.560000	0.680000	-0.514445
1.560000	0.700000	-0.894009
1.560000	0.720000	-1.313237
1.560000	0.740000	-1.775478
1.560000	0.760000	-2.281364
1.560000	0.780000	-2.827421
1.560000	0.800000	-3.404959
1.560000	0.820000	-4.000000
1.560000	0.840000	-3.343635
1.560000	0.860000	-2.704493
1.560000	0.880000	-2.096328
1.560000	0.900000	-1.527720
1.560000	0.920000	-1.002206
1.560000	0.940000	-0.519421
1.560000	0.960000	-0.076460
1.560000	0.980000	0.330968
1.560000	1.000000	0.707729
1.560000	1.020000	1.058764
1.560000	1.040000	1.388809
1.560000	1.060000	1.702277
1.560000	1.080000	2.003203
1.560000	1.100000	2.295229
1.560000	1.120000	2.581571
1.560000	1.140000	2.864961
1.560000	1.160000	3.147529
1.560000	1.180000	3.430670
1.560000	1.200000	3.714923
1.560000	1.220000	4.000000
1.560000	1.240000	3.849954
1.560000	1.260000	3.701415
1.560000	1.280000	3.555503
1.560000	1.300000	3.412832
1.560000	1.320000	3.273678
1.560000	1.340000	3.138279
1.560000	1.360000	3.007108
1.560000	1.380000	2.880944
1.560000	1.400000	2.760677
1.560000	1.420000	2.646957
1.560000	1.440000	2.539964
1.560000	1.460000	2.439259
1.560000	1.480000	2.343851
1.560000	1.500000	2.252788
1.560000	1.520000	2.165398
1.560000	1.540000	2.081240
1.560000	1.560000	2.000000
1.560000	1.580000	2.000000
1.560000	1.600000	2.115901
1.560000	1.620000	2.239468
1.560000	1.640000	2.373747
1.560000	1.660000	2.519606
1.560000	1.680000	2.674461
1.560000	1.700000	2.835582
1.560000	1.720000	3.000000
1.560000	1.740000	2.974845
1.560000	1.760000	2.948991
1.560000	1.780000	2.921811
1.560000	1.800000	2.892784
1.560000	1.820000	2.861487
1.560000	1.840000	2.827575
1.560000	1.860000	2.790756
1.560000	1.880000	2.750764
1.560000	1.900000	2.707358
1.560000	1.920000	2.660315
1.560000	1.940000	2.609433
1.560000	1.960000	2.554541
1.560000	1.980000	2.495510
1.560000	2.000000	2.432263
1.560000	2.020000	2.364783

1.580000	0.000000	2.419093
1.580000	0.020000	2.487569
1.580000	0.040000	2.551155
1.580000	0.060000	2.609859
1.580000	0.080000	2.663755
1.580000	0.100000	2.712962
1.580000	0.120000	2.757633
1.580000	0.140000	2.797931
1.580000	0.160000	2.834031
1.580000	0.180000	2.866103
1.580000	0.200000	2.894326
1.580000	0.220000	2.918897
1.580000	0.240000	2.940064
1.580000	0.260000	2.958172
1.580000	0.280000	2.973710
1.580000	0.300000	2.987360
1.580000	0.320000	3.000000
1.580000	0.340000	2.859938
1.580000	0.360000	2.722111
1.580000	0.380000	2.588514
1.580000	0.400000	2.460722
1.580000	0.420000	2.339557
1.580000	0.440000	2.224137
1.580000	0.460000	2.112068
1.580000	0.480000	2.000000
1.580000	0.500000	2.000000
1.580000	0.520000	1.804167
1.580000	0.540000	1.597551
1.580000	0.560000	1.380928
1.580000	0.580000	1.153853
1.580000	0.600000	0.913692
1.580000	0.620000	0.655694
1.580000	0.640000	0.375971
1.580000	0.660000	0.070027
1.580000	0.680000	-0.268358
1.580000	0.700000	-0.646891
1.580000	0.720000	-1.073538
1.580000	0.740000	-1.554960
1.580000	0.760000	-2.094613
1.580000	0.780000	-2.690368
1.580000	0.800000	-3.332000
1.580000	0.820000	-4.000000
1.580000	0.840000	-3.275566
1.580000	0.860000	-2.577105
1.580000	0.880000	-1.923803
1.580000	0.900000	-1.325717
1.580000	0.920000	-0.785079
1.580000	0.940000	-0.298913
1.580000	0.960000	0.138542
1.580000	0.980000	0.534129
1.580000	1.000000	0.894769
1.580000	1.020000	1.226971
1.580000	1.040000	1.536645
1.580000	1.060000	1.829087
1.580000	1.080000	2.109032
1.580000	1.100000	2.380720
1.580000	1.120000	2.647916
1.580000	1.140000	2.913859
1.580000	1.160000	3.181101
1.580000	1.180000	3.451230
1.580000	1.200000	3.724560
1.580000	1.220000	4.000000
1.580000	1.240000	3.839105
1.580000	1.260000	3.680530
1.580000	1.280000	3.525737
1.580000	1.300000	3.375151
1.580000	1.320000	3.228563
1.580000	1.340000	3.085784
1.580000	1.360000	2.947220
1.580000	1.380000	2.814071
1.580000	1.400000	2.687914
1.580000	1.420000	2.569905
1.580000	1.440000	2.460459
1.580000	1.460000	2.358916
1.580000	1.480000	2.263265
1.580000	1.500000	2.171993
1.580000	1.520000	2.084347
1.580000	1.540000	2.000000
1.580000	1.560000	2.000000
1.580000	1.580000	2.112068
1.580000	1.600000	2.224137
1.580000	1.620000	2.339557
1.580000	1.640000	2.460722
1.580000	1.660000	2.588514
1.580000	1.680000	2.722111
1.580000	1.700000	2.859938
1.580000	1.720000	3.000000
1.580000	1.740000	2.985289
1.580000	1.760000	2.969398
1.580000	1.780000	2.951335
1.580000	1.800000	2.930370
1.580000	1.820000	2.906009
1.580000	1.840000	2.877929
1.580000	1.860000	2.845905
1.580000	1.880000	2.809762
1.580000	1.900000	2.769340
1.580000	1.920000	2.724486
1.580000	1.940000	2.675050
1.580000	1.960000	2.620894
1.580000	1.980000	2.561909
1.580000	2.000000	2.498030
1.580000	2.020000	2.429250

1.600000	0.000000	2.489790
1.600000	0.020000	2.559716
1.600000	0.040000	2.624053
1.600000	0.060000	2.682819
1.600000	0.080000	2.736098
1.600000	0.100000	2.784020
1.600000	0.120000	2.826728
1.600000	0.140000	2.864364
1.600000	0.160000	2.897049
1.600000	0.180000	2.924879
1.600000	0.200000	2.947933
1.600000	0.220000	2.966300
1.600000	0.240000	2.980125
1.600000	0.260000	2.989695
1.600000	0.280000	2.995543
1.600000	0.300000	2.998552
1.600000	0.320000	3.000000
1.600000	0.340000	2.882058
1.600000	0.360000	2.765532
1.600000	0.380000	2.651617
1.600000	0.400000	2.541068
1.600000	0.420000	2.433903
1.600000	0.440000	2.329020
1.600000	0.460000	2.224137
1.600000	0.480000	2.115901
1.600000	0.500000	2.000000
1.600000	0.520000	2.000000
1.600000	0.540000	1.795549
1.600000	0.560000	1.584643
1.600000	0.580000	1.368097
1.600000	0.600000	1.142539
1.600000	0.620000	0.898544
1.600000	0.640000	0.633140
1.600000	0.660000	0.342280
1.600000	0.680000	0.017876
1.600000	0.700000	-0.351661
1.600000	0.720000	-0.779068
1.600000	0.740000	-1.276212
1.600000	0.760000	-1.851762
1.600000	0.780000	-2.507439
1.600000	0.800000	-3.232674
1.600000	0.820000	-4.000000
1.600000	0.840000	-3.181524
1.600000	0.860000	-2.404558
1.600000	0.880000	-1.696060
1.600000	0.900000	-1.066266
1.600000	0.920000	-0.513481
1.600000	0.940000	-0.029695
1.600000	0.960000	0.395413
1.600000	0.980000	0.772236
1.600000	1.000000	1.110247
1.600000	1.020000	1.417706
1.600000	1.040000	1.701713
1.600000	1.060000	1.968392
1.600000	1.080000	2.223119
1.600000	1.100000	2.470703
1.600000	1.120000	2.715513
1.600000	1.140000	2.961458
1.600000	1.160000	3.211785
1.600000	1.180000	3.468589
1.600000	1.200000	3.732087
1.600000	1.220000	4.000000
1.600000	1.240000	3.825935
1.600000	1.260000	3.655863
1.600000	1.280000	3.491768
1.600000	1.300000	3.333476
1.600000	1.320000	3.179644
1.600000	1.340000	3.029078
1.600000	1.360000	2.881922
1.600000	1.380000	2.740209
1.600000	1.400000	2.607009
1.600000	1.420000	2.484293
1.600000	1.440000	2.373055
1.600000	1.460000	2.272686
1.600000	1.480000	2.178304
1.600000	1.500000	2.087574
1.600000	1.520000	2.000000
1.600000	1.540000	2.000000
1.600000	1.560000	2.115901
1.600000	1.580000	2.224137
1.600000	1.600000	2.329020
1.600000	1.620000	2.433903
1.600000	1.640000	2.541068
1.600000	1.660000	2.651617
1.600000	1.680000	2.765532
1.600000	1.700000	2.882058
1.600000	1.720000	3.000000
1.600000	1.740000	2.996914
1.600000	1.760000	2.991980
1.600000	1.780000	2.983765
1.600000	1.800000	2.971357
1.600000	1.820000	2.954257
1.600000	1.840000	2.932233
1.600000	1.860000	2.905182
1.600000	1.880000	2.873046
1.600000	1.900000	2.835763
1.600000	1.920000	2.793249
1.600000	1.940000	2.745396
1.600000	1.960000	2.692086
1.600000	1.980000	2.633213
1.600000	2.000000	2.568706
1.600000	2.020000	2.498559

1.620000	0.000000	2.566023
1.620000	0.020000	2.637468
1.620000	0.040000	2.702539
1.620000	0.060000	2.761281
1.620000	0.080000	2.813816
1.620000	0.100000	2.860306
1.620000	0.120000	2.900911
1.620000	0.140000	2.935761
1.620000	0.160000	2.964934
1.620000	0.180000	2.988442
1.620000	0.200000	3.006240
1.620000	0.220000	3.018253
1.620000	0.240000	3.024448
1.620000	0.260000	3.024947
1.620000	0.280000	3.020219
1.620000	0.300000	3.011308
1.620000	0.320000	3.000000
1.620000	0.340000	2.902763
1.620000	0.360000	2.806341
1.620000	0.380000	2.711356
1.620000	0.400000	2.618031
1.620000	0.420000	2.525967
1.620000	0.440000	2.433903
1.620000	0.460000	2.339557
1.620000	0.480000	2.239468
1.620000	0.500000	2.128665
1.620000	0.520000	2.000000
1.620000	0.540000	2.000000
1.620000	0.560000	1.793999
1.620000	0.580000	1.591351
1.620000	0.600000	1.389821
1.620000	0.620000	1.162799
1.620000	0.640000	0.915763
1.620000	0.660000	0.648076
1.620000	0.680000	0.349239
1.620000	0.700000	0.001438
1.620000	0.720000	-0.414864
1.620000	0.740000	-0.919061
1.620000	0.760000	-1.528784
1.620000	0.780000	-2.254952
1.620000	0.800000	-3.091257
1.620000	0.820000	-4.000000
1.620000	0.840000	-3.045970
1.620000	0.860000	-2.163544
1.620000	0.880000	-1.389614
1.620000	0.900000	-0.729806
1.620000	0.920000	-0.172885
1.620000	0.940000	0.298202
1.620000	0.960000	0.700568
1.620000	0.980000	1.049154
1.620000	1.000000	1.356276
1.620000	1.020000	1.631895
1.620000	1.040000	1.884107
1.620000	1.060000	2.119651
1.620000	1.080000	2.344347
1.620000	1.100000	2.563462
1.620000	1.120000	2.781973
1.620000	1.140000	3.004675
1.620000	1.160000	3.235991
1.620000	1.180000	3.479252
1.620000	1.200000	3.735201
1.620000	1.220000	4.000000
1.620000	1.240000	3.808775
1.620000	1.260000	3.625219
1.620000	1.280000	3.451999
1.620000	1.300000	3.287344
1.620000	1.320000	3.127461
1.620000	1.340000	2.968966
1.620000	1.360000	2.811186
1.620000	1.380000	2.657838
1.620000	1.400000	2.515624
1.620000	1.420000	2.387207
1.620000	1.440000	2.274784
1.620000	1.460000	2.180470
1.620000	1.480000	2.089693
1.620000	1.500000	2.000000
1.620000	1.520000	2.000000
1.620000	1.540000	2.128665
1.620000	1.560000	2.239468
1.620000	1.580000	2.339557
1.620000	1.600000	2.433903
1.620000	1.620000	2.525967
1.620000	1.640000	2.618031
1.620000	1.660000	2.711356
1.620000	1.680000	2.806341
1.620000	1.700000	2.902763
1.620000	1.720000	3.000000
1.620000	1.740000	3.010388
1.620000	1.760000	3.017845
1.620000	1.780000	3.020393
1.620000	1.800000	3.017038
1.620000	1.820000	3.007435
1.620000	1.840000	2.991570
1.620000	1.860000	2.969551
1.620000	1.880000	2.941484
1.620000	1.900000	2.907426
1.620000	1.920000	2.867360
1.620000	1.940000	2.821209
1.620000	1.960000	2.768851
1.620000	1.980000	2.710159
1.620000	2.000000	2.645032
1.620000	2.020000	2.573442

1.640000	0.000000	2.648580
1.640000	0.020000	2.721609
1.640000	0.040000	2.787369
1.640000	0.060000	2.845966
1.640000	0.080000	2.897595
1.640000	0.100000	2.942491
1.640000	0.120000	2.980861
1.640000	0.140000	3.012849
1.640000	0.160000	3.038496
1.640000	0.180000	3.057727
1.640000	0.200000	3.070340
1.640000	0.220000	3.076034
1.640000	0.240000	3.074472
1.640000	0.260000	3.065430
1.640000	0.280000	3.049082
1.640000	0.300000	3.026464
1.640000	0.320000	3.000000
1.640000	0.340000	2.922652
1.640000	0.360000	2.845714
1.640000	0.380000	2.769433
1.640000	0.400000	2.693732
1.640000	0.420000	2.618031
1.640000	0.440000	2.541068
1.640000	0.460000	2.460722
1.640000	0.480000	2.373747
1.640000	0.500000	2.275194
1.640000	0.520000	2.156662
1.640000	0.540000	2.000000
1.640000	0.560000	2.000000
1.640000	0.580000	1.813486
1.640000	0.600000	1.662594
1.640000	0.620000	1.447068
1.640000	0.640000	1.219037
1.640000	0.660000	0.985019
1.640000	0.680000	0.729564
1.640000	0.700000	0.423038
1.640000	0.720000	0.037234
1.640000	0.740000	-0.456386
1.640000	0.760000	-1.089361
1.640000	0.780000	-1.892331
1.640000	0.800000	-2.877402
1.640000	0.820000	-4.000000
1.640000	0.840000	-2.838812
1.640000	0.860000	-1.814035
1.640000	0.880000	-0.969047
1.640000	0.900000	-0.290459
1.640000	0.920000	0.253545
1.640000	0.940000	0.694819
1.640000	0.960000	1.059502
1.640000	0.980000	1.367537
1.640000	1.000000	1.633809
1.640000	1.020000	1.869489
1.640000	1.040000	2.083170
1.640000	1.060000	2.281758
1.640000	1.080000	2.471156
1.640000	1.100000	2.656824
1.640000	1.120000	2.844243
1.640000	1.140000	3.039279
1.640000	1.160000	3.248253
1.640000	1.180000	3.477229
1.640000	1.200000	3.729464
1.640000	1.220000	4.000000
1.640000	1.240000	3.783946
1.640000	1.260000	3.584240
1.640000	1.280000	3.403665
1.640000	1.300000	3.236444
1.640000	1.320000	3.073891
1.640000	1.340000	2.908142
1.640000	1.360000	2.736020
1.640000	1.380000	2.564335
1.640000	1.400000	2.410446
1.640000	1.420000	2.274129
1.640000	1.440000	2.158408
1.640000	1.460000	2.084719
1.640000	1.480000	2.000000
1.640000	1.500000	2.000000
1.640000	1.520000	2.156662
1.640000	1.540000	2.275194
1.640000	1.560000	2.373747
1.640000	1.580000	2.460722
1.640000	1.600000	2.541068
1.640000	1.620000	2.618031
1.640000	1.640000	2.693732
1.640000	1.660000	2.769433
1.640000	1.680000	2.845714
1.640000	1.700000	2.922652
1.640000	1.720000	3.000000
1.640000	1.740000	3.026795
1.640000	1.760000	3.048619
1.640000	1.780000	3.062927
1.640000	1.800000	3.068971
1.640000	1.820000	3.066878
1.640000	1.840000	3.057067
1.640000	1.860000	3.039972
1.640000	1.880000	3.015921
1.640000	1.900000	2.985103
1.640000	1.920000	2.947565
1.640000	1.940000	2.903235
1.640000	1.960000	2.851959
1.640000	1.980000	2.793547
1.640000	2.000000	2.727830
1.640000	2.020000	2.654723

1.660000	0.000000	2.738378
1.660000	0.020000	2.813033
1.660000	0.040000	2.879379
1.660000	0.060000	2.937630
1.660000	0.080000	2.988123
1.660000	0.100000	3.031215
1.660000	0.120000	3.067208
1.660000	0.140000	3.096289
1.660000	0.160000	3.118486
1.660000	0.180000	3.133638
1.660000	0.200000	3.141368
1.660000	0.220000	3.141079
1.660000	0.240000	3.131984
1.660000	0.260000	3.113223
1.660000	0.280000	3.084217
1.660000	0.300000	3.045467
1.660000	0.320000	3.000000
1.660000	0.340000	2.942133
1.660000	0.360000	2.884429
1.660000	0.380000	2.826931
1.660000	0.400000	2.769433
1.660000	0.420000	2.711356
1.660000	0.440000	2.651617
1.660000	0.460000	2.588514
1.660000	0.480000	2.519606
1.660000	0.500000	2.441700
1.660000	0.520000	2.351455
1.660000	0.540000	2.249361
1.660000	0.560000	2.161194
1.660000	0.580000	2.000000
1.660000	0.600000	2.000000
1.660000	0.620000	1.743841
1.660000	0.640000	1.528295
1.660000	0.660000	1.343398
1.660000	0.680000	1.160960
1.660000	0.700000	0.923913
1.660000	0.720000	0.597147
1.660000	0.740000	0.145643
1.660000	0.760000	-0.479944
1.660000	0.780000	-1.347609
1.660000	0.800000	-2.526021
1.660000	0.820000	-4.000000
1.660000	0.840000	-2.495245
1.660000	0.860000	-1.284735
1.660000	0.880000	-0.382081
1.660000	0.900000	0.283473
1.660000	0.920000	0.782704
1.660000	0.940000	1.168028
1.660000	0.960000	1.475084
1.660000	0.980000	1.727683
1.660000	1.000000	1.941935
1.660000	1.020000	2.129081
1.660000	1.040000	2.297325
1.660000	1.060000	2.453053
1.660000	1.080000	2.601696
1.660000	1.100000	2.748435
1.660000	1.120000	2.898897
1.660000	1.140000	3.059943
1.660000	1.160000	3.240513
1.660000	1.180000	3.451945
1.660000	1.200000	3.705427
1.660000	1.220000	4.000000
1.660000	1.240000	3.742770
1.660000	1.260000	3.524132
1.660000	1.280000	3.341979
1.660000	1.300000	3.180877
1.660000	1.320000	3.023519
1.660000	1.340000	2.853694
1.660000	1.360000	2.660418
1.660000	1.380000	2.453038
1.660000	1.400000	2.287697
1.660000	1.420000	2.140456
1.660000	1.440000	2.000000
1.660000	1.460000	2.000000
1.660000	1.480000	2.161194
1.660000	1.500000	2.249361
1.660000	1.520000	2.351455
1.660000	1.540000	2.441700
1.660000	1.560000	2.519606
1.660000	1.580000	2.588514
1.660000	1.600000	2.651617
1.660000	1.620000	2.711356
1.660000	1.640000	2.769433
1.660000	1.660000	2.826931
1.660000	1.680000	2.884429
1.660000	1.700000	2.942133
1.660000	1.720000	3.000000
1.660000	1.740000	3.048172
1.660000	1.760000	3.086913
1.660000	1.780000	3.113727
1.660000	1.800000	3.129046
1.660000	1.820000	3.134044
1.660000	1.840000	3.129854
1.660000	1.860000	3.117355
1.660000	1.880000	3.097133
1.660000	1.900000	3.069507
1.660000	1.920000	3.034568
1.660000	1.940000	2.992215
1.660000	1.960000	2.942211
1.660000	1.980000	2.884249
1.660000	2.000000	2.818026
1.660000	2.020000	2.743349

1.680000	0.000000	2.836510
1.680000	0.020000	2.912782
1.680000	0.040000	2.979493
1.680000	0.060000	3.037066
1.680000	0.080000	3.086064
1.680000	0.100000	3.127050
1.680000	0.120000	3.160478
1.680000	0.140000	3.186624
1.680000	0.160000	3.205533
1.680000	0.180000	3.216980
1.680000	0.200000	3.220422
1.680000	0.220000	3.214939
1.680000	0.240000	3.199167
1.680000	0.260000	3.171267
1.680000	0.280000	3.129098
1.680000	0.300000	3.071188
1.680000	0.320000	3.000000
1.680000	0.340000	2.961449
1.680000	0.360000	2.922939
1.680000	0.380000	2.884429
1.680000	0.400000	2.845714
1.680000	0.420000	2.806341
1.680000	0.440000	2.765532
1.680000	0.460000	2.722111
1.680000	0.480000	2.674461
1.680000	0.500000	2.620546
1.680000	0.520000	2.558095
1.680000	0.540000	2.484796
1.680000	0.560000	2.395415
1.680000	0.580000	2.250796
1.680000	0.600000	2.000000
1.680000	0.620000	2.000000
1.680000	0.640000	1.806903
1.680000	0.660000	1.699316
1.680000	0.680000	1.646965
1.680000	0.700000	1.514505
1.680000	0.720000	1.281799
1.680000	0.740000	0.921753
1.680000	0.760000	0.371551
1.680000	0.780000	-0.492141
1.680000	0.800000	-1.879072
1.680000	0.820000	-4.000000
1.680000	0.840000	-1.857430
1.680000	0.860000	-0.447582
1.680000	0.880000	0.441987
1.680000	0.900000	1.023729
1.680000	0.920000	1.425768
1.680000	0.940000	1.719504
1.680000	0.960000	1.945125
1.680000	0.980000	2.126175
1.680000	1.000000	2.277168
1.680000	1.020000	2.407574
1.680000	1.040000	2.523996
1.680000	1.060000	2.631434
1.680000	1.080000	2.734140
1.680000	1.100000	2.836322
1.680000	1.120000	2.942965
1.680000	1.140000	3.061084
1.680000	1.160000	3.201911
1.680000	1.180000	3.384613
1.680000	1.200000	3.640297
1.680000	1.220000	4.000000
1.680000	1.240000	3.663001
1.680000	1.260000	3.427539
1.680000	1.280000	3.259244
1.680000	1.300000	3.121567
1.680000	1.320000	2.985615
1.680000	1.340000	2.822698
1.680000	1.360000	2.598922
1.680000	1.380000	2.299702
1.680000	1.400000	2.146850
1.680000	1.420000	2.000000
1.680000	1.440000	2.000000
1.680000	1.460000	2.250796
1.680000	1.480000	2.395415
1.680000	1.500000	2.484796
1.680000	1.520000	2.558095
1.680000	1.540000	2.620546
1.680000	1.560000	2.674461
1.680000	1.580000	2.722111
1.680000	1.600000	2.765532
1.680000	1.620000	2.806341
1.680000	1.640000	2.845714
1.680000	1.660000	2.884429
1.680000	1.680000	2.922939
1.680000	1.700000	2.961449
1.680000	1.720000	3.000000
1.680000	1.740000	3.078982
1.680000	1.760000	3.137136
1.680000	1.780000	3.176024
1.680000	1.800000	3.199445
1.680000	1.820000	3.210400
1.680000	1.840000	3.210956
1.680000	1.860000	3.202466
1.680000	1.880000	3.185753
1.680000	1.900000	3.161232
1.680000	1.920000	3.128991
1.680000	1.940000	3.088851
1.680000	1.960000	3.040430
1.680000	1.980000	2.983217
1.680000	2.000000	2.916684
1.680000	2.020000	2.840435

1.700000	0.000000	2.944333
1.700000	0.020000	3.022102
1.700000	0.040000	3.088759
1.700000	0.060000	3.145088
1.700000	0.080000	3.192029
1.700000	0.100000	3.230454
1.700000	0.120000	3.261041
1.700000	0.140000	3.284204
1.700000	0.160000	3.300050
1.700000	0.180000	3.308335
1.700000	0.200000	3.308409
1.700000	0.220000	3.299092
1.700000	0.240000	3.278482
1.700000	0.260000	3.243582
1.700000	0.280000	3.189724
1.700000	0.300000	3.110189
1.700000	0.320000	3.000000
1.700000	0.340000	2.980725
1.700000	0.360000	2.961449
1.700000	0.380000	2.942133
1.700000	0.400000	2.922652
1.700000	0.420000	2.902763
1.700000	0.440000	2.882058
1.700000	0.460000	2.859938
1.700000	0.480000	2.835582
1.700000	0.500000	2.807928
1.700000	0.520000	2.775584
1.700000	0.540000	2.736314
1.700000	0.560000	2.684875
1.700000	0.580000	2.607769
1.700000	0.600000	2.495405
1.700000	0.620000	2.373851
1.700000	0.640000	2.000000
1.700000	0.660000	2.000000
1.700000	0.680000	2.213077
1.700000	0.700000	2.205343
1.700000	0.720000	2.093791
1.700000	0.740000	1.888020
1.700000	0.760000	1.536534
1.700000	0.780000	0.886567
1.700000	0.800000	-0.498126
1.700000	0.820000	-4.000000
1.700000	0.840000	-0.486895
1.700000	0.860000	0.909851
1.700000	0.880000	1.573881
1.700000	0.900000	1.943687
1.700000	0.920000	2.177137
1.700000	0.940000	2.339094
1.700000	0.960000	2.459736
1.700000	0.980000	2.554724
1.700000	1.000000	2.632986
1.700000	1.020000	2.700052
1.700000	1.040000	2.759649
1.700000	1.060000	2.814548
1.700000	1.080000	2.867109
1.700000	1.100000	2.919747
1.700000	1.120000	2.975558
1.700000	1.140000	3.039518
1.700000	1.160000	3.121432
1.700000	1.180000	3.244298
1.700000	1.200000	3.471149
1.700000	1.220000	4.000000
1.700000	1.240000	3.481696
1.700000	1.260000	3.263781
1.700000	1.280000	3.145889
1.700000	1.300000	3.060533
1.700000	1.320000	2.974677
1.700000	1.340000	2.852561
1.700000	1.360000	2.612871
1.700000	1.380000	2.000000
1.700000	1.400000	2.000000
1.700000	1.420000	2.373851
1.700000	1.440000	2.495405
1.700000	1.460000	2.607769
1.700000	1.480000	2.684875
1.700000	1.500000	2.736314
1.700000	1.520000	2.775584
1.700000	1.540000	2.807928
1.700000	1.560000	2.835582
1.700000	1.580000	2.859938
1.700000	1.600000	2.882058
1.700000	1.620000	2.902763
1.700000	1.640000	2.922652
1.700000	1.660000	2.942133
1.700000	1.680000	2.961449
1.700000	1.700000	2.980725
1.700000	1.720000	3.000000
1.700000	1.740000	3.130621
1.700000	1.760000	3.206626
1.700000	1.780000	3.253792
1.700000	1.800000	3.282313
1.700000	1.820000	3.297158
1.700000	1.840000	3.301108
1.700000	1.860000	3.295805
1.700000	1.880000	3.282187
1.700000	1.900000	3.260682
1.700000	1.920000	3.231318
1.700000	1.940000	3.193775
1.700000	1.960000	3.147447
1.700000	1.980000	3.091511
1.700000	2.000000	3.025065
1.700000	2.020000	2.947349

1.720000	0.000000	3.063617
1.720000	0.020000	3.142543
1.720000	0.040000	3.208361
1.720000	0.060000	3.262509
1.720000	0.080000	3.306519
1.720000	0.100000	3.341704
1.720000	0.120000	3.369037
1.720000	0.140000	3.389112
1.720000	0.160000	3.402134
1.720000	0.180000	3.407911
1.720000	0.200000	3.405791
1.720000	0.220000	3.394545
1.720000	0.240000	3.372093
1.720000	0.260000	3.334860
1.720000	0.280000	3.276028
1.720000	0.300000	3.179847
1.720000	0.320000	3.000000
1.720000	0.340000	3.000000
1.720000	0.360000	3.000000
1.720000	0.380000	3.000000
1.720000	0.400000	3.000000
1.720000	0.420000	3.000000
1.720000	0.440000	3.000000
1.720000	0.460000	3.000000
1.720000	0.480000	3.000000
1.720000	0.500000	3.000000
1.720000	0.520000	3.000000
1.720000	0.540000	3.000000
1.720000	0.560000	3.000000
1.720000	0.580000	3.000000
1.720000	0.600000	3.000000
1.720000	0.620000	3.000000
1.720000	0.640000	3.000000
1.720000	0.660000	3.000000
1.720000	0.680000	3.000000
1.720000	0.700000	3.000000
1.720000	0.720000	3.000000
1.720000	0.740000	3.000000
1.720000	0.760000	3.000000
1.720000	0.780000	3.000000
1.720000	0.800000	3.000000
1.720000	0.820000	3.000000
1.720000	0.840000	3.000000
1.720000	0.860000	3.000000
1.720000	0.880000	3.000000
1.720000	0.900000	3.000000
1.720000	0.920000	3.000000
1.720000	0.940000	3.000000
1.720000	0.960000	3.000000
1.720000	0.980000	3.000000
1.720000	1.000000	3.000000
1.720000	1.020000	3.000000
1.720000	1.040000	3.000000
1.720000	1.060000	3.000000
1.720000	1.080000	3.000000
1.720000	1.100000	3.000000
1.720000	1.120000	3.000000
1.720000	1.140000	3.000000
1.720000	1.160000	3.000000
1.720000	1.180000	3.000000
1.720000	1.200000	3.000000
1.720000	1.220000	3.000000
1.720000	1.240000	3.000000
1.720000	1.260000	3.000000
1.720000	1.280000	3.000000
1.720000	1.300000	3.000000
1.720000	1.320000	3.000000
1.720000	1.340000	3.000000
1.720000	1.360000	3.000000
1.720000	1.380000	3.000000
1.720000	1.400000	3.000000
1.720000	1.420000	3.000000
1.720000	1.440000	3.000000
1.720000	1.460000	3.000000
1.720000	1.480000	3.000000
1.720000	1.500000	3.000000
1.720000	1.520000	3.000000
1.720000	1.540000	3.000000
1.720000	1.560000	3.000000
1.720000	1.580000	3.000000
1.720000	1.600000	3.000000
1.720000	1.620000	3.000000
1.720000	1.640000	3.000000
1.720000	1.660000	3.000000
1.720000	1.680000	3.000000
1.720000	1.700000	3.000000
1.720000	1.720000	3.136914
1.720000	1.740000	3.236877
1.720000	1.760000	3.304956
1.720000	1.780000	3.350206
1.720000	1.800000	3.378859
1.720000	1.820000	3.394816
1.720000	1.840000	3.400516
1.720000	1.860000	3.397464
1.720000	1.880000	3.386510
1.720000	1.900000	3.367997
1.720000	1.920000	3.341827
1.720000	1.940000	3.307491
1.720000	1.960000	3.264078
1.720000	1.980000	3.210321
1.720000	2.000000	3.144722
1.720000	2.020000	3.065864

1.740000	0.000000	3.196819
1.740000	0.020000	3.276101
1.740000	0.040000	3.339641
1.740000	0.060000	3.390077
1.740000	0.080000	3.429841
1.740000	0.100000	3.460815
1.740000	0.120000	3.484300
1.740000	0.140000	3.501077
1.740000	0.160000	3.511471
1.740000	0.180000	3.515388
1.740000	0.200000	3.512304
1.740000	0.220000	3.501209
1.740000	0.240000	3.480487
1.740000	0.260000	3.447739
1.740000	0.280000	3.399682
1.740000	0.300000	3.333170
1.740000	0.320000	3.253454
1.740000	0.340000	3.223921
1.740000	0.360000	3.211547
1.740000	0.380000	3.205841
1.740000	0.400000	3.203026
1.740000	0.420000	3.201565
1.740000	0.440000	3.200764
1.740000	0.460000	3.200274
1.740000	0.480000	3.199894
1.740000	0.500000	3.199476
1.740000	0.520000	3.198856
1.740000	0.540000	3.197794
1.740000	0.560000	3.195872
1.740000	0.580000	3.192320
1.740000	0.600000	3.185669
